Date,00700,09988,03690,01024,01810,09618,00388,02318,03988,00939,09888,00005,01211,09999,09626,09961,01398,00857,00883,00981
2024-11-01,419.200000,95.000000,187.600000,46.400000,27.300000,158.100000,311.600000,48.050000,3.760000,6.160000,88.350000,66.463000,92.530000,123.600000,171.100000,497.200000,4.750000,5.900000,18.380000,25.750000
2024-11-01,419.200000,95.000000,187.600000,46.400000,27.300000,158.100000,311.600000,48.050000,3.760000,6.160000,88.350000,71.600000,92.530000,123.600000,171.100000,497.200000,4.750000,5.900000,18.380000,25.750000
2024-11-04,419.000000,96.050000,187.700000,48.200000,27.300000,156.100000,314.800000,48.050000,3.740000,6.100000,88.250000,71.950000,95.800000,124.400000,172.400000,521.000000,4.790000,5.890000,18.120000,25.850000
2024-11-04,419.000000,96.050000,187.700000,48.200000,27.300000,156.100000,314.800000,48.050000,3.740000,6.100000,88.250000,66.813000,95.800000,124.400000,172.400000,521.000000,4.790000,5.890000,18.120000,25.850000
2024-11-05,427.800000,98.400000,193.800000,53.350000,28.200000,158.600000,330.400000,50.200000,3.790000,6.180000,90.300000,72.400000,98.070000,124.500000,180.300000,536.500000,4.860000,5.980000,18.400000,27.500000
2024-11-05,427.800000,98.400000,193.800000,53.350000,28.200000,158.600000,330.400000,50.200000,3.790000,6.180000,90.300000,67.263000,98.070000,124.500000,180.300000,536.500000,4.860000,5.980000,18.400000,27.500000
2024-11-06,419.800000,94.400000,189.300000,51.300000,27.600000,152.000000,322.000000,48.650000,3.710000,6.080000,88.400000,72.350000,94.330000,124.100000,175.500000,525.500000,4.750000,5.790000,17.940000,26.900000
2024-11-06,419.800000,94.400000,189.300000,51.300000,27.600000,152.000000,322.000000,48.650000,3.710000,6.080000,88.400000,67.213000,94.330000,124.100000,175.500000,525.500000,4.750000,5.790000,17.940000,26.900000
2024-11-07,428.400000,95.650000,199.900000,53.150000,27.850000,153.600000,334.200000,51.750000,3.780000,6.220000,89.800000,72.350000,93.470000,126.500000,178.600000,525.000000,4.900000,5.820000,18.040000,28.250000
2024-11-07,428.400000,95.650000,199.900000,53.150000,27.850000,153.600000,334.200000,51.750000,3.780000,6.220000,89.800000,67.990000,93.470000,126.500000,178.600000,525.000000,4.900000,5.820000,18.040000,28.250000
2024-11-08,420.800000,94.000000,191.800000,53.700000,28.300000,155.300000,339.400000,49.900000,3.770000,6.200000,88.950000,71.400000,92.930000,119.400000,183.300000,527.000000,4.870000,5.720000,17.760000,28.550000
2024-11-08,420.800000,94.000000,191.800000,53.700000,28.300000,155.300000,339.400000,49.900000,3.770000,6.200000,88.950000,67.040000,92.930000,119.400000,183.300000,527.000000,4.870000,5.720000,17.760000,28.550000
2024-11-11,413.200000,94.100000,185.600000,51.550000,29.300000,151.700000,326.000000,48.200000,3.680000,6.050000,87.200000,70.400000,92.270000,120.400000,177.900000,518.000000,4.770000,5.660000,,29.500000
2024-11-11,413.200000,94.100000,185.600000,51.550000,29.300000,151.700000,326.000000,48.200000,3.680000,6.050000,87.200000,66.040000,92.270000,120.400000,177.900000,518.000000,4.770000,5.660000,,29.500000
2024-11-12,403.800000,90.550000,175.700000,50.050000,28.450000,144.100000,312.400000,45.900000,3.640000,5.950000,83.700000,69.450000,91.330000,120.900000,169.900000,504.000000,4.660000,5.530000,,27.150000
2024-11-12,403.800000,90.550000,175.700000,50.050000,28.450000,144.100000,312.400000,45.900000,3.640000,5.950000,83.700000,65.090000,91.330000,120.900000,169.900000,504.000000,4.660000,5.530000,,27.150000
2024-11-13,403.800000,90.550000,175.400000,52.000000,28.900000,141.800000,309.200000,46.450000,3.640000,5.930000,83.250000,69.450000,91.670000,120.600000,168.800000,489.800000,4.640000,5.550000,,27.150000
2024-11-13,403.800000,90.550000,175.400000,52.000000,28.900000,141.800000,309.200000,46.450000,3.640000,5.930000,83.250000,65.090000,91.670000,120.600000,168.800000,489.800000,4.640000,5.550000,,27.150000
2024-11-14,403.400000,87.950000,169.300000,50.000000,27.850000,135.100000,304.800000,45.850000,3.590000,5.840000,81.000000,64.790000,88.600000,119.500000,162.400000,476.800000,4.610000,5.460000,,26.550000
2024-11-14,403.400000,87.950000,169.300000,50.000000,27.850000,135.100000,304.800000,45.850000,3.590000,5.840000,81.000000,69.150000,88.600000,119.500000,162.400000,476.800000,4.610000,5.460000,,26.550000
2024-11-15,401.000000,87.200000,169.600000,51.400000,28.000000,132.600000,299.600000,45.600000,3.610000,5.860000,82.250000,69.700000,88.000000,134.000000,146.100000,468.000000,4.600000,5.470000,,26.400000
2024-11-15,401.000000,87.200000,169.600000,51.400000,28.000000,132.600000,299.600000,45.600000,3.610000,5.860000,82.250000,65.340000,88.000000,134.000000,146.100000,468.000000,4.600000,5.470000,,26.400000
2024-11-18,404.200000,86.300000,169.000000,50.050000,28.800000,137.400000,299.600000,46.000000,3.760000,6.030000,81.800000,70.550000,89.070000,135.900000,145.000000,478.200000,4.740000,5.590000,,26.450000
2024-11-18,404.200000,86.300000,169.000000,50.050000,28.800000,137.400000,299.600000,46.000000,3.760000,6.030000,81.800000,66.190000,89.070000,135.900000,145.000000,478.200000,4.740000,5.590000,,26.450000
2024-11-19,406.200000,85.250000,171.900000,51.600000,28.300000,137.200000,300.400000,46.150000,3.730000,6.020000,83.350000,71.650000,89.530000,135.100000,146.800000,506.000000,4.740000,5.640000,,27.100000
2024-11-19,406.200000,85.250000,171.900000,51.600000,28.300000,137.200000,300.400000,46.150000,3.730000,6.020000,83.350000,67.290000,89.530000,135.100000,146.800000,506.000000,4.740000,5.640000,,27.100000
2024-11-20,410.800000,84.750000,174.800000,52.550000,28.000000,137.500000,301.400000,46.600000,3.700000,5.990000,84.000000,71.550000,88.470000,134.900000,149.500000,497.400000,4.710000,5.660000,,26.900000
2024-11-20,410.800000,84.750000,174.800000,52.550000,28.000000,137.500000,301.400000,46.600000,3.700000,5.990000,84.000000,67.190000,88.470000,134.900000,149.500000,497.400000,4.710000,5.660000,,26.900000
2024-11-21,407.600000,84.400000,172.700000,46.400000,28.150000,137.900000,298.400000,46.150000,3.670000,5.950000,83.850000,71.300000,88.270000,136.800000,147.600000,501.500000,4.670000,5.610000,,26.850000
2024-11-21,407.600000,84.400000,172.700000,46.400000,28.150000,137.900000,298.400000,46.150000,3.670000,5.950000,83.850000,66.940000,88.270000,136.800000,147.600000,501.500000,4.670000,5.610000,,26.850000
2024-11-22,400.600000,80.700000,167.100000,44.350000,28.550000,137.500000,285.800000,44.700000,3.620000,5.870000,76.650000,71.250000,86.200000,136.400000,142.500000,500.000000,4.580000,5.550000,,25.050000
2024-11-22,400.600000,80.700000,167.100000,44.350000,28.550000,137.500000,285.800000,44.700000,3.620000,5.870000,76.650000,66.890000,86.200000,136.400000,142.500000,500.000000,4.580000,5.550000,,25.050000
2024-11-25,395.200000,81.950000,162.000000,46.350000,28.400000,133.300000,284.400000,44.300000,3.630000,5.840000,77.850000,66.740000,86.530000,133.600000,142.600000,501.500000,4.580000,5.540000,,25.100000
2024-11-25,395.200000,81.950000,162.000000,46.350000,28.400000,133.300000,284.400000,44.300000,3.630000,5.840000,77.850000,71.100000,86.530000,133.600000,142.600000,501.500000,4.580000,5.540000,,25.100000
2024-11-26,393.800000,83.350000,164.300000,46.750000,27.200000,135.800000,283.800000,44.450000,3.610000,5.840000,81.100000,71.550000,85.670000,132.300000,142.000000,500.500000,4.570000,5.550000,,24.650000
2024-11-26,393.800000,83.350000,164.300000,46.750000,27.200000,135.800000,283.800000,44.450000,3.610000,5.840000,81.100000,67.190000,85.670000,132.300000,142.000000,500.500000,4.570000,5.550000,,24.650000
2024-11-27,402.800000,85.000000,176.200000,47.750000,28.300000,142.600000,290.600000,45.850000,3.620000,5.900000,82.350000,72.000000,86.330000,136.400000,147.900000,503.000000,4.620000,5.580000,,25.700000
2024-11-27,402.800000,85.000000,176.200000,47.750000,28.300000,142.600000,290.600000,45.850000,3.620000,5.900000,82.350000,67.640000,86.330000,136.400000,147.900000,503.000000,4.620000,5.580000,,25.700000
2024-11-28,400.000000,83.400000,172.200000,47.400000,27.850000,142.200000,287.600000,44.800000,3.580000,5.850000,80.450000,72.100000,84.070000,132.400000,145.300000,501.000000,4.550000,5.540000,,25.150000
2024-11-28,400.000000,83.400000,172.200000,47.400000,27.850000,142.200000,287.600000,44.800000,3.580000,5.850000,80.450000,67.740000,84.070000,132.400000,145.300000,501.000000,4.550000,5.540000,,25.150000
2024-11-29,398.000000,83.650000,168.700000,48.200000,27.750000,143.800000,289.800000,44.800000,3.610000,5.850000,81.300000,72.500000,84.530000,134.400000,149.000000,508.500000,4.560000,5.510000,,26.000000
2024-11-29,398.000000,83.650000,168.700000,48.200000,27.750000,143.800000,289.800000,44.800000,3.610000,5.850000,81.300000,68.140000,84.530000,134.400000,149.000000,508.500000,4.560000,5.510000,,26.000000
2024-12-02,399.800000,84.000000,167.400000,48.600000,28.550000,147.300000,291.800000,45.300000,3.640000,5.910000,82.900000,72.550000,86.600000,138.100000,154.600000,510.500000,4.610000,5.470000,17.060000,26.400000
2024-12-02,399.800000,84.000000,167.400000,48.600000,28.550000,147.300000,291.800000,45.300000,3.640000,5.910000,82.900000,68.190000,86.600000,138.100000,154.600000,510.500000,4.610000,5.470000,17.060000,26.400000
2024-12-03,404.400000,84.450000,165.500000,48.650000,29.100000,145.300000,293.800000,46.150000,3.710000,6.030000,84.150000,73.500000,87.470000,139.100000,157.000000,516.500000,4.720000,5.630000,17.400000,26.000000
2024-12-03,404.400000,84.450000,165.500000,48.650000,29.100000,145.300000,293.800000,46.150000,3.710000,6.030000,84.150000,69.140000,87.470000,139.100000,157.000000,516.500000,4.720000,5.630000,17.400000,26.000000
2024-12-04,403.200000,84.000000,165.200000,47.300000,29.100000,142.400000,292.400000,46.150000,3.710000,6.090000,83.650000,73.600000,86.800000,141.700000,150.000000,529.500000,4.730000,5.810000,17.800000,26.300000
2024-12-04,403.200000,84.000000,165.200000,47.300000,29.100000,142.400000,292.400000,46.150000,3.710000,6.090000,83.650000,69.240000,86.800000,141.700000,150.000000,529.500000,4.730000,5.810000,17.800000,26.300000
2024-12-05,405.200000,81.950000,159.200000,46.750000,29.450000,142.200000,290.800000,45.700000,3.680000,6.070000,83.850000,69.390000,85.270000,142.100000,149.800000,512.000000,4.680000,5.770000,17.640000,26.100000
2024-12-05,405.200000,81.950000,159.200000,46.750000,29.450000,142.200000,290.800000,45.700000,3.680000,6.070000,83.850000,73.750000,85.270000,142.100000,149.800000,512.000000,4.680000,5.770000,17.640000,26.100000
2024-12-06,412.600000,83.950000,162.400000,47.600000,29.900000,146.600000,294.600000,46.750000,3.720000,6.160000,84.950000,74.550000,88.670000,142.300000,150.700000,542.000000,4.750000,5.790000,17.720000,26.450000
2024-12-06,412.600000,83.950000,162.400000,47.600000,29.900000,146.600000,294.600000,46.750000,3.720000,6.160000,84.950000,70.190000,88.670000,142.300000,150.700000,542.000000,4.750000,5.790000,17.720000,26.450000
2024-12-09,418.800000,86.900000,171.700000,48.450000,30.950000,152.200000,311.600000,48.550000,3.830000,6.260000,87.100000,74.300000,91.270000,150.900000,158.500000,577.500000,4.820000,5.880000,18.040000,27.550000
2024-12-09,418.800000,86.900000,171.700000,48.450000,30.950000,152.200000,311.600000,48.550000,3.830000,6.260000,87.100000,69.940000,91.270000,150.900000,158.500000,577.500000,4.820000,5.880000,18.040000,27.550000
2024-12-10,411.200000,86.600000,171.800000,47.150000,30.950000,153.300000,308.400000,48.050000,3.850000,6.250000,85.550000,74.200000,90.800000,151.200000,163.900000,564.500000,4.820000,5.770000,,27.000000
2024-12-10,411.200000,86.600000,171.800000,47.150000,30.950000,153.300000,308.400000,48.050000,3.850000,6.250000,85.550000,69.840000,90.800000,151.200000,163.900000,564.500000,4.820000,5.770000,,27.000000
2024-12-11,409.800000,86.200000,167.000000,46.600000,30.450000,149.000000,306.000000,47.000000,3.820000,6.230000,85.500000,74.400000,91.130000,149.800000,155.400000,561.500000,4.790000,5.780000,,26.800000
2024-12-11,409.800000,86.200000,167.000000,46.600000,30.450000,149.000000,306.000000,47.000000,3.820000,6.230000,85.500000,70.040000,91.130000,149.800000,155.400000,561.500000,4.790000,5.780000,,26.800000
2024-12-12,415.600000,88.000000,168.900000,47.750000,31.600000,147.800000,310.600000,47.750000,3.890000,6.310000,87.600000,74.900000,93.330000,151.500000,161.700000,586.000000,4.840000,5.770000,,27.100000
2024-12-12,415.600000,88.000000,168.900000,47.750000,31.600000,147.800000,310.600000,47.750000,3.890000,6.310000,87.600000,70.540000,93.330000,151.500000,161.700000,586.000000,4.840000,5.770000,,27.100000
2024-12-13,409.800000,85.750000,162.600000,46.500000,31.350000,144.400000,303.000000,46.350000,3.800000,6.240000,86.850000,74.600000,89.530000,147.100000,154.200000,569.000000,4.780000,5.650000,,25.900000
2024-12-13,409.800000,85.750000,162.600000,46.500000,31.350000,144.400000,303.000000,46.350000,3.800000,6.240000,86.850000,70.240000,89.530000,147.100000,154.200000,569.000000,4.780000,5.650000,,25.900000
2024-12-16,405.600000,84.350000,159.600000,45.000000,30.350000,144.000000,297.600000,45.800000,3.830000,6.280000,87.200000,70.640000,87.400000,145.700000,151.900000,562.000000,4.860000,5.760000,,25.350000
2024-12-16,405.600000,84.350000,159.600000,45.000000,30.350000,144.000000,297.600000,45.800000,3.830000,6.280000,87.200000,75.000000,87.400000,145.700000,151.900000,562.000000,4.860000,5.760000,,25.350000
2024-12-17,402.600000,83.400000,158.600000,45.200000,29.950000,142.200000,300.600000,45.500000,3.810000,6.260000,86.250000,70.840000,88.870000,144.600000,152.600000,561.000000,4.850000,5.770000,,25.250000
2024-12-17,402.600000,83.400000,158.600000,45.200000,29.950000,142.200000,300.600000,45.500000,3.810000,6.260000,86.250000,75.200000,88.870000,144.600000,152.600000,561.000000,4.850000,5.770000,,25.250000
2024-12-18,406.000000,84.050000,160.100000,45.600000,30.800000,144.000000,300.200000,45.950000,3.820000,6.280000,87.750000,75.000000,89.930000,145.600000,154.400000,571.500000,4.860000,5.830000,,25.950000
2024-12-18,406.000000,84.050000,160.100000,45.600000,30.800000,144.000000,300.200000,45.950000,3.820000,6.280000,87.750000,70.640000,89.930000,145.600000,154.400000,571.500000,4.860000,5.830000,,25.950000
2024-12-19,415.200000,82.950000,158.400000,45.200000,30.800000,141.700000,298.800000,45.700000,3.800000,6.260000,84.100000,74.350000,89.530000,143.800000,150.400000,555.500000,4.820000,5.800000,,26.150000
2024-12-19,415.200000,82.950000,158.400000,45.200000,30.800000,141.700000,298.800000,45.700000,3.800000,6.260000,84.100000,69.990000,89.530000,143.800000,150.400000,555.500000,4.820000,5.800000,,26.150000
2024-12-20,426.400000,80.100000,158.600000,42.750000,31.650000,137.400000,296.000000,45.450000,3.790000,6.220000,81.950000,74.100000,89.000000,142.900000,150.000000,555.000000,4.840000,5.780000,,28.300000
2024-12-20,426.400000,80.100000,158.600000,42.750000,31.650000,137.400000,296.000000,45.450000,3.790000,6.220000,81.950000,69.740000,89.000000,142.900000,150.000000,555.000000,4.840000,5.780000,,28.300000
2024-12-23,420.200000,81.000000,155.600000,42.450000,31.750000,139.600000,297.600000,46.350000,3.890000,6.400000,84.550000,74.950000,89.870000,144.200000,148.200000,560.500000,5.080000,5.880000,,29.100000
2024-12-23,420.200000,81.000000,155.600000,42.450000,31.750000,139.600000,297.600000,46.350000,3.890000,6.400000,84.550000,70.590000,89.870000,144.200000,148.200000,560.500000,5.080000,5.880000,,29.100000
2024-12-24,420.000000,83.150000,155.100000,43.050000,32.750000,140.900000,301.200000,46.600000,3.960000,6.490000,85.650000,74.900000,91.270000,142.400000,148.700000,561.000000,5.150000,6.030000,,29.150000
2024-12-24,420.000000,83.150000,155.100000,43.050000,32.750000,140.900000,301.200000,46.600000,3.960000,6.490000,85.650000,70.540000,91.270000,142.400000,148.700000,561.000000,5.150000,6.030000,,29.150000
2024-12-27,417.400000,82.350000,154.700000,42.250000,34.150000,135.900000,297.200000,46.350000,3.940000,6.470000,85.000000,75.250000,91.200000,141.900000,147.600000,559.000000,5.160000,6.030000,,30.650000
2024-12-27,417.400000,82.350000,154.700000,42.250000,34.150000,135.900000,297.200000,46.350000,3.940000,6.470000,85.000000,70.890000,91.200000,141.900000,147.600000,559.000000,5.160000,6.030000,,30.650000
2024-12-30,419.000000,82.000000,152.800000,41.900000,34.450000,134.700000,295.000000,46.350000,3.950000,6.440000,83.800000,71.340000,89.400000,140.200000,145.000000,535.500000,5.170000,6.040000,,32.600000
2024-12-30,419.000000,82.000000,152.800000,41.900000,34.450000,134.700000,295.000000,46.350000,3.950000,6.440000,83.800000,75.700000,89.400000,140.200000,145.000000,535.500000,5.170000,6.040000,,32.600000
2024-12-31,417.000000,82.400000,151.700000,41.350000,34.500000,136.000000,294.800000,46.050000,3.970000,6.480000,82.700000,71.440000,88.870000,138.400000,142.000000,540.000000,5.210000,6.110000,,31.800000
2024-12-31,417.000000,82.400000,151.700000,41.350000,34.500000,136.000000,294.800000,46.050000,3.970000,6.480000,82.700000,75.800000,88.870000,138.400000,142.000000,540.000000,5.210000,6.110000,,31.800000
2025-01-02,416.000000,81.300000,150.600000,40.550000,34.000000,132.500000,287.000000,44.200000,3.900000,6.040000,80.800000,75.700000,86.070000,137.400000,137.500000,520.000000,4.850000,6.030000,18.880000,29.000000
2025-01-02,416.000000,81.300000,150.600000,40.550000,34.000000,132.500000,287.000000,44.200000,3.900000,6.040000,80.800000,71.340000,86.070000,137.400000,137.500000,520.000000,4.850000,6.030000,18.880000,29.000000
2025-01-03,414.200000,82.600000,153.700000,40.800000,36.250000,134.200000,287.000000,44.050000,3.930000,6.030000,81.050000,75.000000,86.000000,136.500000,134.400000,516.500000,4.890000,6.120000,19.020000,29.550000
2025-01-03,414.200000,82.600000,153.700000,40.800000,36.250000,134.200000,287.000000,44.050000,3.930000,6.030000,81.050000,70.640000,86.000000,136.500000,134.400000,516.500000,4.890000,6.120000,19.020000,29.550000
2025-01-06,409.400000,82.150000,150.700000,40.300000,36.300000,135.700000,285.600000,43.900000,3.930000,6.030000,80.750000,75.550000,85.530000,137.300000,132.900000,520.500000,4.890000,6.160000,19.140000,29.650000
2025-01-06,409.400000,82.150000,150.700000,40.300000,36.300000,135.700000,285.600000,43.900000,3.930000,6.030000,80.750000,71.190000,85.530000,137.300000,132.900000,520.500000,4.890000,6.160000,19.140000,29.650000
2025-01-07,379.600000,81.400000,148.700000,40.650000,34.150000,135.000000,284.200000,43.250000,3.920000,6.020000,80.450000,75.300000,86.400000,137.500000,133.500000,507.500000,4.910000,6.120000,18.980000,31.150000
2025-01-07,379.600000,81.400000,148.700000,40.650000,34.150000,135.000000,284.200000,43.250000,3.920000,6.020000,80.450000,70.940000,86.400000,137.500000,133.500000,507.500000,4.910000,6.120000,18.980000,31.150000
2025-01-08,369.200000,80.900000,146.700000,40.050000,32.800000,135.300000,284.000000,43.050000,3.930000,6.030000,79.850000,75.950000,84.800000,141.600000,133.300000,510.500000,4.940000,6.210000,19.020000,30.550000
2025-01-08,369.200000,80.900000,146.700000,40.050000,32.800000,135.300000,284.000000,43.050000,3.930000,6.030000,79.850000,71.590000,84.800000,141.600000,133.300000,510.500000,4.940000,6.210000,19.020000,30.550000
2025-01-09,373.400000,80.600000,144.400000,40.050000,33.750000,133.200000,282.000000,42.800000,3.900000,5.950000,78.850000,75.600000,85.270000,144.700000,130.900000,504.500000,4.880000,6.140000,18.880000,31.450000
2025-01-09,373.400000,80.600000,144.400000,40.050000,33.750000,133.200000,282.000000,42.800000,3.900000,5.950000,78.850000,71.240000,85.270000,144.700000,130.900000,504.500000,4.880000,6.140000,18.880000,31.450000
2025-01-10,369.600000,79.600000,140.100000,39.350000,33.550000,130.900000,279.600000,41.000000,3.880000,5.910000,77.700000,76.500000,83.800000,146.700000,127.800000,498.000000,4.870000,6.100000,18.820000,32.350000
2025-01-10,369.600000,79.600000,140.100000,39.350000,33.550000,130.900000,279.600000,41.000000,3.880000,5.910000,77.700000,72.140000,83.800000,146.700000,127.800000,498.000000,4.870000,6.100000,18.820000,32.350000
2025-01-13,366.000000,78.100000,137.400000,38.800000,32.800000,129.000000,275.400000,40.950000,3.760000,5.880000,75.900000,70.940000,83.070000,148.600000,125.300000,496.400000,4.850000,6.250000,19.240000,34.350000
2025-01-13,366.000000,78.100000,137.400000,38.800000,32.800000,129.000000,275.400000,40.950000,3.760000,5.880000,75.900000,75.300000,83.070000,148.600000,125.300000,496.400000,4.850000,6.250000,19.240000,34.350000
2025-01-14,375.000000,79.950000,144.300000,40.700000,33.750000,135.900000,281.600000,41.400000,3.780000,5.970000,77.550000,75.950000,85.670000,148.800000,130.700000,504.500000,4.880000,6.290000,19.480000,35.100000
2025-01-14,375.000000,79.950000,144.300000,40.700000,33.750000,135.900000,281.600000,41.400000,3.780000,5.970000,77.550000,71.590000,85.670000,148.800000,130.700000,504.500000,4.880000,6.290000,19.480000,35.100000
2025-01-15,380.000000,79.950000,144.500000,40.200000,33.600000,137.100000,282.400000,41.150000,3.850000,6.030000,78.500000,76.000000,86.270000,154.800000,129.100000,506.000000,4.930000,6.240000,19.500000,37.200000
2025-01-15,380.000000,79.950000,144.500000,40.200000,33.600000,137.100000,282.400000,41.150000,3.850000,6.030000,78.500000,71.640000,86.270000,154.800000,129.100000,506.000000,4.930000,6.240000,19.500000,37.200000
2025-01-16,382.400000,80.450000,147.600000,40.800000,34.350000,140.100000,286.800000,41.700000,3.900000,6.110000,79.100000,77.350000,87.000000,157.000000,135.500000,511.500000,5.000000,6.310000,19.780000,36.000000
2025-01-16,382.400000,80.450000,147.600000,40.800000,34.350000,140.100000,286.800000,41.700000,3.900000,6.110000,79.100000,72.990000,87.000000,157.000000,135.500000,511.500000,5.000000,6.310000,19.780000,36.000000
2025-01-17,379.800000,80.750000,147.800000,40.750000,34.950000,146.700000,287.600000,41.700000,3.880000,6.020000,78.650000,77.600000,87.930000,153.800000,134.600000,513.000000,4.920000,6.230000,19.600000,39.450000
2025-01-17,379.800000,80.750000,147.800000,40.750000,34.950000,146.700000,287.600000,41.700000,3.880000,6.020000,78.650000,73.240000,87.930000,153.800000,134.600000,513.000000,4.920000,6.230000,19.600000,39.450000
2025-01-20,389.800000,84.550000,155.500000,41.400000,34.700000,157.400000,293.600000,42.700000,3.900000,6.100000,80.800000,78.350000,91.670000,155.700000,137.200000,531.000000,5.000000,6.120000,19.080000,39.400000
2025-01-20,389.800000,84.550000,155.500000,41.400000,34.700000,157.400000,293.600000,42.700000,3.900000,6.100000,80.800000,73.990000,91.670000,155.700000,137.200000,531.000000,5.000000,6.120000,19.080000,39.400000
2025-01-21,387.400000,84.800000,158.500000,41.500000,35.900000,158.400000,294.000000,43.150000,3.930000,6.170000,81.750000,78.850000,93.200000,157.400000,138.000000,539.000000,5.030000,6.060000,18.940000,41.900000
2025-01-21,387.400000,84.800000,158.500000,41.500000,35.900000,158.400000,294.000000,43.150000,3.930000,6.170000,81.750000,74.490000,93.200000,157.400000,138.000000,539.000000,5.030000,6.060000,18.940000,41.900000
2025-01-22,383.400000,82.200000,152.500000,40.450000,35.300000,151.600000,292.600000,41.950000,3.890000,6.080000,80.150000,74.890000,92.200000,154.800000,129.200000,523.000000,4.980000,5.980000,18.740000,42.100000
2025-01-22,383.400000,82.200000,152.500000,40.450000,35.300000,151.600000,292.600000,41.950000,3.890000,6.080000,80.150000,79.250000,92.200000,154.800000,129.200000,523.000000,4.980000,5.980000,18.740000,42.100000
2025-01-23,381.200000,82.900000,151.100000,40.100000,34.500000,151.200000,293.400000,42.750000,3.960000,6.240000,79.800000,78.650000,90.200000,156.600000,127.300000,514.000000,5.110000,5.960000,18.620000,39.050000
2025-01-23,381.200000,82.900000,151.100000,40.100000,34.500000,151.200000,293.400000,42.750000,3.960000,6.240000,79.800000,74.290000,90.200000,156.600000,127.300000,514.000000,5.110000,5.960000,18.620000,39.050000
2025-01-24,390.600000,84.750000,150.000000,40.550000,36.850000,155.700000,300.600000,43.500000,4.000000,6.340000,81.550000,79.900000,91.470000,158.400000,131.400000,541.000000,5.250000,5.950000,18.460000,41.300000
2025-01-24,390.600000,84.750000,150.000000,40.550000,36.850000,155.700000,300.600000,43.500000,4.000000,6.340000,81.550000,75.540000,91.470000,158.400000,131.400000,541.000000,5.250000,5.950000,18.460000,41.300000
2025-01-27,395.600000,87.250000,149.700000,42.100000,37.100000,157.300000,302.600000,44.000000,4.040000,6.420000,84.750000,79.450000,91.600000,158.300000,132.300000,550.500000,5.340000,6.060000,18.680000,38.150000
2025-01-27,395.600000,87.250000,149.700000,42.100000,37.100000,157.300000,302.600000,44.000000,4.040000,6.420000,84.750000,75.090000,91.600000,158.300000,132.300000,550.500000,5.340000,6.060000,18.680000,38.150000
2025-01-28,401.200000,88.300000,148.200000,42.100000,38.300000,156.900000,302.000000,43.600000,4.020000,6.330000,87.800000,79.950000,91.000000,161.000000,133.700000,548.000000,5.290000,5.990000,18.440000,38.000000
2025-01-28,401.200000,88.300000,148.200000,42.100000,38.300000,156.900000,302.000000,43.600000,4.020000,6.330000,87.800000,75.590000,91.000000,161.000000,133.700000,548.000000,5.290000,5.990000,18.440000,38.000000
2025-02-03,404.200000,94.000000,142.300000,41.650000,37.950000,151.900000,301.600000,43.050000,4.010000,6.310000,84.450000,79.900000,91.530000,160.500000,126.500000,552.500000,5.280000,5.940000,18.560000,41.900000
2025-02-03,404.200000,94.000000,142.300000,41.650000,37.950000,151.900000,301.600000,43.050000,4.010000,6.310000,84.450000,75.540000,91.530000,160.500000,126.500000,552.500000,5.280000,5.940000,18.560000,41.900000
2025-02-04,420.800000,97.650000,150.800000,44.100000,39.550000,162.100000,312.000000,44.000000,4.090000,6.410000,87.350000,80.050000,95.400000,158.800000,138.200000,570.500000,5.390000,6.050000,18.760000,45.450000
2025-02-04,420.800000,97.650000,150.800000,44.100000,39.550000,162.100000,312.000000,44.000000,4.090000,6.410000,87.350000,75.690000,95.400000,158.800000,138.200000,570.500000,5.390000,6.050000,18.760000,45.450000
2025-02-05,417.800000,97.550000,150.900000,45.400000,39.650000,156.500000,305.800000,43.550000,4.070000,6.320000,87.800000,75.840000,94.400000,158.600000,139.900000,534.000000,5.360000,6.010000,18.560000,44.700000
2025-02-05,417.800000,97.550000,150.900000,45.400000,39.650000,156.500000,305.800000,43.550000,4.070000,6.320000,87.800000,80.200000,94.400000,158.600000,139.900000,534.000000,5.360000,6.010000,18.560000,44.700000
2025-02-06,420.400000,98.550000,150.100000,45.550000,40.550000,157.700000,309.000000,44.000000,4.100000,6.340000,86.650000,80.650000,105.270000,161.000000,142.000000,542.500000,5.390000,6.080000,18.800000,47.900000
2025-02-06,420.400000,98.550000,150.100000,45.550000,40.550000,157.700000,309.000000,44.000000,4.100000,6.340000,86.650000,76.290000,105.270000,161.000000,142.000000,542.500000,5.390000,6.080000,18.800000,47.900000
2025-02-07,428.200000,100.000000,154.100000,46.300000,42.450000,157.100000,316.600000,44.450000,4.070000,6.300000,86.250000,81.800000,110.000000,162.900000,145.800000,532.500000,5.380000,6.030000,18.660000,46.650000
2025-02-07,428.200000,100.000000,154.100000,46.300000,42.450000,157.100000,316.600000,44.450000,4.070000,6.300000,86.250000,77.440000,110.000000,162.900000,145.800000,532.500000,5.380000,6.030000,18.660000,46.650000
2025-02-10,437.000000,105.500000,162.700000,47.650000,43.750000,161.500000,320.400000,45.000000,4.120000,6.380000,89.450000,82.600000,110.070000,166.000000,146.700000,545.000000,5.430000,6.040000,18.560000,47.800000
2025-02-10,437.000000,105.500000,162.700000,47.650000,43.750000,161.500000,320.400000,45.000000,4.120000,6.380000,89.450000,78.240000,110.070000,166.000000,146.700000,545.000000,5.430000,6.040000,18.560000,47.800000
